run_id,condition,guidance_window,t_start,t_end,guidance_scale,seed,n_generated,classifier_mean_confidence,classifier_mean_loss,runtime_seconds,artifact_path,timestamp
baseline_seed26,baseline,none,0,0,0.0,26,1,5.763985768680868e-07,14.366466522216797,74.44635510444641,/kaggle/working/minority-guidance/results/baseline_seed26/samples_1x256x256x3.npz,2026-05-23T16:59:01.332735+00:00
full_seed26,minority-full,full,0,1000,7.0,26,1,0.8586145043373108,0.15243521332740784,92.1275281906128,/kaggle/working/minority-guidance/results/full_seed26/samples_1x256x256x3.npz,2026-05-23T17:00:38.068416+00:00
early_seed26,minority-early,early,0,333,7.0,26,1,1.3115009096509311e-06,13.54433822631836,80.63346910476685,/kaggle/working/minority-guidance/results/early_seed26/samples_1x256x256x3.npz,2026-05-23T17:02:03.327416+00:00
mid_seed26,minority-mid,mid,333,667,7.0,26,1,0.03486292436718941,3.3563313484191895,80.83129978179932,/kaggle/working/minority-guidance/results/mid_seed26/samples_1x256x256x3.npz,2026-05-23T17:03:28.735816+00:00
late_seed26,minority-late,late,667,1000,7.0,26,1,0.01942341774702072,3.9412758350372314,80.80285286903381,/kaggle/working/minority-guidance/results/late_seed26/samples_1x256x256x3.npz,2026-05-23T17:04:54.180561+00:00
baseline_seed27,baseline,none,0,0,0.0,27,1,4.201129195280373e-05,10.077571868896484,74.34315395355225,/kaggle/working/minority-guidance/results/baseline_seed27/samples_1x256x256x3.npz,2026-05-23T17:06:13.169949+00:00
full_seed27,minority-full,full,0,1000,7.0,27,1,0.5734843015670776,0.5560247302055359,92.33697295188904,/kaggle/working/minority-guidance/results/full_seed27/samples_1x256x256x3.npz,2026-05-23T17:07:50.110002+00:00
early_seed27,minority-early,early,0,333,7.0,27,1,0.11393251270055771,2.1721489429473877,80.70595169067383,/kaggle/working/minority-guidance/results/early_seed27/samples_1x256x256x3.npz,2026-05-23T17:09:15.385467+00:00
mid_seed27,minority-mid,mid,333,667,7.0,27,1,0.13091149926185608,2.033233642578125,80.90772128105164,/kaggle/working/minority-guidance/results/mid_seed27/samples_1x256x256x3.npz,2026-05-23T17:10:40.919598+00:00
late_seed27,minority-late,late,667,1000,7.0,27,1,0.0007600835524499416,7.182082176208496,80.63498187065125,/kaggle/working/minority-guidance/results/late_seed27/samples_1x256x256x3.npz,2026-05-23T17:12:06.167280+00:00
baseline_seed28,baseline,none,0,0,0.0,28,1,6.572658458026126e-05,9.630006790161133,74.5249969959259,/kaggle/working/minority-guidance/results/baseline_seed28/samples_1x256x256x3.npz,2026-05-23T17:13:25.350618+00:00
full_seed28,minority-full,full,0,1000,7.0,28,1,0.24588464200496674,1.402892827987671,92.41315388679504,/kaggle/working/minority-guidance/results/full_seed28/samples_1x256x256x3.npz,2026-05-23T17:15:02.416920+00:00
early_seed28,minority-early,early,0,333,7.0,28,1,0.0006537282606586814,7.332818984985352,80.8489236831665,/kaggle/working/minority-guidance/results/early_seed28/samples_1x256x256x3.npz,2026-05-23T17:16:27.887258+00:00
mid_seed28,minority-mid,mid,333,667,7.0,28,1,0.00039431703044101596,7.83835506439209,80.7498996257782,/kaggle/working/minority-guidance/results/mid_seed28/samples_1x256x256x3.npz,2026-05-23T17:17:53.347868+00:00
late_seed28,minority-late,late,667,1000,7.0,28,1,0.002526180585846305,5.981046676635742,80.80137896537781,/kaggle/working/minority-guidance/results/late_seed28/samples_1x256x256x3.npz,2026-05-23T17:19:18.814913+00:00
baseline_seed29,baseline,none,0,0,0.0,29,1,2.701978519326076e-05,10.518940925598145,74.44823026657104,/kaggle/working/minority-guidance/results/baseline_seed29/samples_1x256x256x3.npz,2026-05-23T17:20:37.847702+00:00
full_seed29,minority-full,full,0,1000,7.0,29,1,0.9366831183433533,0.06541024893522263,92.47315645217896,/kaggle/working/minority-guidance/results/full_seed29/samples_1x256x256x3.npz,2026-05-23T17:22:15.003999+00:00
early_seed29,minority-early,early,0,333,7.0,29,1,0.5081693530082703,0.6769404411315918,81.19205808639526,/kaggle/working/minority-guidance/results/early_seed29/samples_1x256x256x3.npz,2026-05-23T17:23:41.004670+00:00
mid_seed29,minority-mid,mid,333,667,7.0,29,1,0.8568146824836731,0.15453363955020905,81.20086073875427,/kaggle/working/minority-guidance/results/mid_seed29/samples_1x256x256x3.npz,2026-05-23T17:25:06.951796+00:00
late_seed29,minority-late,late,667,1000,7.0,29,1,0.0006293186452239752,7.370872974395752,80.79540395736694,/kaggle/working/minority-guidance/results/late_seed29/samples_1x256x256x3.npz,2026-05-23T17:26:32.433056+00:00
baseline_seed30,baseline,none,0,0,0.0,30,1,2.5229661332559772e-05,10.58749008178711,74.52852296829224,/kaggle/working/minority-guidance/results/baseline_seed30/samples_1x256x256x3.npz,2026-05-23T17:27:51.662030+00:00
full_seed30,minority-full,full,0,1000,7.0,30,1,0.9196845293045044,0.08372458815574646,92.14890623092651,/kaggle/working/minority-guidance/results/full_seed30/samples_1x256x256x3.npz,2026-05-23T17:29:28.407473+00:00
early_seed30,minority-early,early,0,333,7.0,30,1,0.02343008480966091,3.753734588623047,80.73856735229492,/kaggle/working/minority-guidance/results/early_seed30/samples_1x256x256x3.npz,2026-05-23T17:30:53.764278+00:00
mid_seed30,minority-mid,mid,333,667,7.0,30,1,0.7456751465797424,0.293465256690979,80.79242706298828,/kaggle/working/minority-guidance/results/mid_seed30/samples_1x256x256x3.npz,2026-05-23T17:32:19.137668+00:00
late_seed30,minority-late,late,667,1000,7.0,30,1,0.020899206399917603,3.868044137954712,80.68993186950684,/kaggle/working/minority-guidance/results/late_seed30/samples_1x256x256x3.npz,2026-05-23T17:33:44.981450+00:00
baseline_seed31,baseline,none,0,0,0.0,31,1,5.6908061196736526e-06,12.076658248901367,74.75319290161133,/kaggle/working/minority-guidance/results/baseline_seed31/samples_1x256x256x3.npz,2026-05-23T17:35:04.404383+00:00
full_seed31,minority-full,full,0,1000,7.0,31,1,0.44618546962738037,0.8070205450057983,92.16463780403137,/kaggle/working/minority-guidance/results/full_seed31/samples_1x256x256x3.npz,2026-05-23T17:36:41.189768+00:00
early_seed31,minority-early,early,0,333,7.0,31,1,0.0044744280166924,5.409377098083496,80.67192029953003,/kaggle/working/minority-guidance/results/early_seed31/samples_1x256x256x3.npz,2026-05-23T17:38:06.445045+00:00
mid_seed31,minority-mid,mid,333,667,7.0,31,1,0.46509528160095215,0.765513002872467,80.92624235153198,/kaggle/working/minority-guidance/results/mid_seed31/samples_1x256x256x3.npz,2026-05-23T17:39:31.990621+00:00
late_seed31,minority-late,late,667,1000,7.0,31,1,0.028217468410730362,3.5678138732910156,80.79100275039673,/kaggle/working/minority-guidance/results/late_seed31/samples_1x256x256x3.npz,2026-05-23T17:40:57.414397+00:00
baseline_seed32,baseline,none,0,0,0.0,32,1,5.968559344182722e-05,9.726419448852539,74.53675484657288,/kaggle/working/minority-guidance/results/baseline_seed32/samples_1x256x256x3.npz,2026-05-23T17:42:16.644625+00:00
full_seed32,minority-full,full,0,1000,7.0,32,1,0.5093092322349548,0.6746999621391296,92.47511029243469,/kaggle/working/minority-guidance/results/full_seed32/samples_1x256x256x3.npz,2026-05-23T17:43:53.880392+00:00
early_seed32,minority-early,early,0,333,7.0,32,1,0.09416276961565018,2.3627305030822754,80.99479842185974,/kaggle/working/minority-guidance/results/early_seed32/samples_1x256x256x3.npz,2026-05-23T17:45:19.706328+00:00
mid_seed32,minority-mid,mid,333,667,7.0,32,1,0.0333249568939209,3.4014487266540527,81.32341766357422,/kaggle/working/minority-guidance/results/mid_seed32/samples_1x256x256x3.npz,2026-05-23T17:46:45.798551+00:00
late_seed32,minority-late,late,667,1000,7.0,32,1,0.00013897885219193995,8.881189346313477,81.27401351928711,/kaggle/working/minority-guidance/results/late_seed32/samples_1x256x256x3.npz,2026-05-23T17:48:11.865251+00:00
baseline_seed33,baseline,none,0,0,0.0,33,1,2.2821508537163027e-05,10.687807083129883,74.77596378326416,/kaggle/working/minority-guidance/results/baseline_seed33/samples_1x256x256x3.npz,2026-05-23T17:49:31.540950+00:00
full_seed33,minority-full,full,0,1000,7.0,33,1,0.9575443863868713,0.04338318109512329,92.51716423034668,/kaggle/working/minority-guidance/results/full_seed33/samples_1x256x256x3.npz,2026-05-23T17:51:08.708664+00:00
early_seed33,minority-early,early,0,333,7.0,33,1,0.003407832235097885,5.681678771972656,80.95071601867676,/kaggle/working/minority-guidance/results/early_seed33/samples_1x256x256x3.npz,2026-05-23T17:52:34.289719+00:00
mid_seed33,minority-mid,mid,333,667,7.0,33,1,0.5904837846755981,0.5268130898475647,80.93700504302979,/kaggle/working/minority-guidance/results/mid_seed33/samples_1x256x256x3.npz,2026-05-23T17:53:59.918099+00:00
late_seed33,minority-late,late,667,1000,7.0,33,1,0.8609068393707275,0.14976900815963745,80.72007656097412,/kaggle/working/minority-guidance/results/late_seed33/samples_1x256x256x3.npz,2026-05-23T17:55:25.216614+00:00
baseline_seed34,baseline,none,0,0,0.0,34,1,3.767265297938138e-05,10.186575889587402,74.29159784317017,/kaggle/working/minority-guidance/results/baseline_seed34/samples_1x256x256x3.npz,2026-05-23T17:56:44.050316+00:00
full_seed34,minority-full,full,0,1000,7.0,34,1,0.7836935520172119,0.24373720586299896,92.30556511878967,/kaggle/working/minority-guidance/results/full_seed34/samples_1x256x256x3.npz,2026-05-23T17:58:20.967529+00:00
early_seed34,minority-early,early,0,333,7.0,34,1,0.009741515852510929,4.631358623504639,80.70504593849182,/kaggle/working/minority-guidance/results/early_seed34/samples_1x256x256x3.npz,2026-05-23T17:59:46.273820+00:00
mid_seed34,minority-mid,mid,333,667,7.0,34,1,0.12147628515958786,2.1080362796783447,80.71854710578918,/kaggle/working/minority-guidance/results/mid_seed34/samples_1x256x256x3.npz,2026-05-23T18:01:11.617283+00:00
late_seed34,minority-late,late,667,1000,7.0,34,1,0.00026886651176027954,8.221295356750488,80.6332266330719,/kaggle/working/minority-guidance/results/late_seed34/samples_1x256x256x3.npz,2026-05-23T18:02:36.841055+00:00
baseline_seed35,baseline,none,0,0,0.0,35,1,2.883884064885933e-07,15.058958053588867,74.37571263313293,/kaggle/working/minority-guidance/results/baseline_seed35/samples_1x256x256x3.npz,2026-05-23T18:03:55.759394+00:00
full_seed35,minority-full,full,0,1000,7.0,35,1,0.9464280009269714,0.055060356855392456,92.47391152381897,/kaggle/working/minority-guidance/results/full_seed35/samples_1x256x256x3.npz,2026-05-23T18:05:32.930646+00:00
early_seed35,minority-early,early,0,333,7.0,35,1,1.886960603769694e-06,13.180542945861816,80.86014652252197,/kaggle/working/minority-guidance/results/early_seed35/samples_1x256x256x3.npz,2026-05-23T18:06:58.348577+00:00
mid_seed35,minority-mid,mid,333,667,7.0,35,1,1.3825765563524328e-06,13.491561889648438,80.85995817184448,/kaggle/working/minority-guidance/results/mid_seed35/samples_1x256x256x3.npz,2026-05-23T18:08:23.853568+00:00
late_seed35,minority-late,late,667,1000,7.0,35,1,0.00010820262832567096,9.131505012512207,80.62350130081177,/kaggle/working/minority-guidance/results/late_seed35/samples_1x256x256x3.npz,2026-05-23T18:09:49.039460+00:00
baseline_seed36,baseline,none,0,0,0.0,36,1,4.509114205575315e-06,12.309410095214844,74.40095329284668,/kaggle/working/minority-guidance/results/baseline_seed36/samples_1x256x256x3.npz,2026-05-23T18:11:08.100863+00:00
full_seed36,minority-full,full,0,1000,7.0,36,1,0.7953210473060608,0.22900943458080292,92.26651620864868,/kaggle/working/minority-guidance/results/full_seed36/samples_1x256x256x3.npz,2026-05-23T18:12:44.976105+00:00
early_seed36,minority-early,early,0,333,7.0,36,1,7.478174211428268e-06,11.803522109985352,80.7378556728363,/kaggle/working/minority-guidance/results/early_seed36/samples_1x256x256x3.npz,2026-05-23T18:14:10.361901+00:00
mid_seed36,minority-mid,mid,333,667,7.0,36,1,0.03951990231871605,3.2309508323669434,80.69712662696838,/kaggle/working/minority-guidance/results/mid_seed36/samples_1x256x256x3.npz,2026-05-23T18:15:35.635145+00:00
late_seed36,minority-late,late,667,1000,7.0,36,1,0.09031593799591064,2.4044413566589355,80.61873722076416,/kaggle/working/minority-guidance/results/late_seed36/samples_1x256x256x3.npz,2026-05-23T18:17:00.843282+00:00
baseline_seed37,baseline,none,0,0,0.0,37,1,7.306370662263362e-06,11.826764106750488,74.2729287147522,/kaggle/working/minority-guidance/results/baseline_seed37/samples_1x256x256x3.npz,2026-05-23T18:18:19.777454+00:00
full_seed37,minority-full,full,0,1000,7.0,37,1,0.7789395451545715,0.24982184171676636,92.11791634559631,/kaggle/working/minority-guidance/results/full_seed37/samples_1x256x256x3.npz,2026-05-23T18:19:56.493695+00:00
early_seed37,minority-early,early,0,333,7.0,37,1,0.5559965372085571,0.5869931578636169,80.70862889289856,/kaggle/working/minority-guidance/results/early_seed37/samples_1x256x256x3.npz,2026-05-23T18:21:21.882423+00:00
mid_seed37,minority-mid,mid,333,667,7.0,37,1,0.8072153925895691,0.21416476368904114,80.89816355705261,/kaggle/working/minority-guidance/results/mid_seed37/samples_1x256x256x3.npz,2026-05-23T18:22:47.389144+00:00
late_seed37,minority-late,late,667,1000,7.0,37,1,0.001573767513036728,6.454282760620117,80.6799328327179,/kaggle/working/minority-guidance/results/late_seed37/samples_1x256x256x3.npz,2026-05-23T18:24:12.741015+00:00
baseline_seed38,baseline,none,0,0,0.0,38,1,9.208253686665557e-06,11.595410346984863,74.46369814872742,/kaggle/working/minority-guidance/results/baseline_seed38/samples_1x256x256x3.npz,2026-05-23T18:25:31.876035+00:00
full_seed38,minority-full,full,0,1000,7.0,38,1,0.5750119686126709,0.5533644556999207,92.32665586471558,/kaggle/working/minority-guidance/results/full_seed38/samples_1x256x256x3.npz,2026-05-23T18:27:08.808529+00:00
early_seed38,minority-early,early,0,333,7.0,38,1,1.7140449926955625e-05,10.974069595336914,80.86598896980286,/kaggle/working/minority-guidance/results/early_seed38/samples_1x256x256x3.npz,2026-05-23T18:28:34.323748+00:00
mid_seed38,minority-mid,mid,333,667,7.0,38,1,0.0031651784665882587,5.755545616149902,80.79084467887878,/kaggle/working/minority-guidance/results/mid_seed38/samples_1x256x256x3.npz,2026-05-23T18:29:59.766082+00:00
late_seed38,minority-late,late,667,1000,7.0,38,1,0.0004317536950111389,7.747655391693115,80.68974685668945,/kaggle/working/minority-guidance/results/late_seed38/samples_1x256x256x3.npz,2026-05-23T18:31:25.199364+00:00
baseline_seed39,baseline,none,0,0,0.0,39,1,2.1393195765995188e-06,13.055023193359375,74.51561093330383,/kaggle/working/minority-guidance/results/baseline_seed39/samples_1x256x256x3.npz,2026-05-23T18:32:44.332248+00:00
full_seed39,minority-full,full,0,1000,7.0,39,1,0.9036694169044495,0.10129164904356003,92.29062032699585,/kaggle/working/minority-guidance/results/full_seed39/samples_1x256x256x3.npz,2026-05-23T18:34:21.214957+00:00
early_seed39,minority-early,early,0,333,7.0,39,1,0.0003034665423911065,8.100238800048828,80.75464344024658,/kaggle/working/minority-guidance/results/early_seed39/samples_1x256x256x3.npz,2026-05-23T18:35:46.593772+00:00
mid_seed39,minority-mid,mid,333,667,7.0,39,1,0.6784517168998718,0.3879419267177582,80.78431701660156,/kaggle/working/minority-guidance/results/mid_seed39/samples_1x256x256x3.npz,2026-05-23T18:37:11.981557+00:00
late_seed39,minority-late,late,667,1000,7.0,39,1,0.28456854820251465,1.256780982017517,80.79894924163818,/kaggle/working/minority-guidance/results/late_seed39/samples_1x256x256x3.npz,2026-05-23T18:38:37.356664+00:00
baseline_seed40,baseline,none,0,0,0.0,40,1,1.426732296749833e-06,13.460124015808105,74.48809003829956,/kaggle/working/minority-guidance/results/baseline_seed40/samples_1x256x256x3.npz,2026-05-23T18:39:56.440507+00:00
full_seed40,minority-full,full,0,1000,7.0,40,1,0.6664733290672302,0.4057551324367523,92.23217058181763,/kaggle/working/minority-guidance/results/full_seed40/samples_1x256x256x3.npz,2026-05-23T18:41:33.302307+00:00
early_seed40,minority-early,early,0,333,7.0,40,1,0.015053016133606434,4.196177005767822,80.89967489242554,/kaggle/working/minority-guidance/results/early_seed40/samples_1x256x256x3.npz,2026-05-23T18:42:58.749541+00:00
mid_seed40,minority-mid,mid,333,667,7.0,40,1,0.6846614480018616,0.37883085012435913,80.80068945884705,/kaggle/working/minority-guidance/results/mid_seed40/samples_1x256x256x3.npz,2026-05-23T18:44:24.154745+00:00
late_seed40,minority-late,late,667,1000,7.0,40,1,0.0857725441455841,2.4560561180114746,80.74617624282837,/kaggle/working/minority-guidance/results/late_seed40/samples_1x256x256x3.npz,2026-05-23T18:45:49.488418+00:00
baseline_seed41,baseline,none,0,0,0.0,41,1,4.8054440412670374e-05,9.94317626953125,74.34571623802185,/kaggle/working/minority-guidance/results/baseline_seed41/samples_1x256x256x3.npz,2026-05-23T18:47:08.467234+00:00
full_seed41,minority-full,full,0,1000,7.0,41,1,0.3096762001514435,1.1722280979156494,92.44261884689331,/kaggle/working/minority-guidance/results/full_seed41/samples_1x256x256x3.npz,2026-05-23T18:48:45.548051+00:00
early_seed41,minority-early,early,0,333,7.0,41,1,0.0002328885457245633,8.364950180053711,80.72440338134766,/kaggle/working/minority-guidance/results/early_seed41/samples_1x256x256x3.npz,2026-05-23T18:50:10.953014+00:00
mid_seed41,minority-mid,mid,333,667,7.0,41,1,0.0022065697703510523,6.116315841674805,80.74886560440063,/kaggle/working/minority-guidance/results/mid_seed41/samples_1x256x256x3.npz,2026-05-23T18:51:36.290336+00:00
late_seed41,minority-late,late,667,1000,7.0,41,1,0.0008089796174317598,7.119736671447754,80.6322991847992,/kaggle/working/minority-guidance/results/late_seed41/samples_1x256x256x3.npz,2026-05-23T18:53:01.563151+00:00
baseline_seed42,baseline,none,0,0,0.0,42,1,3.2155728604266187e-06,12.647504806518555,74.3910903930664,/kaggle/working/minority-guidance/results/baseline_seed42/samples_1x256x256x3.npz,2026-05-23T18:54:20.602993+00:00
full_seed42,minority-full,full,0,1000,7.0,42,1,0.929932713508606,0.07264301925897598,92.07132601737976,/kaggle/working/minority-guidance/results/full_seed42/samples_1x256x256x3.npz,2026-05-23T18:55:57.242506+00:00
early_seed42,minority-early,early,0,333,7.0,42,1,0.006522418465465307,5.032509803771973,80.65465044975281,/kaggle/working/minority-guidance/results/early_seed42/samples_1x256x256x3.npz,2026-05-23T18:57:22.465147+00:00
mid_seed42,minority-mid,mid,333,667,7.0,42,1,0.8933138847351074,0.11281723529100418,80.78318786621094,/kaggle/working/minority-guidance/results/mid_seed42/samples_1x256x256x3.npz,2026-05-23T18:58:47.779041+00:00
late_seed42,minority-late,late,667,1000,7.0,42,1,0.6814208626747131,0.38357511162757874,80.59520816802979,/kaggle/working/minority-guidance/results/late_seed42/samples_1x256x256x3.npz,2026-05-23T19:00:13.023196+00:00
baseline_seed43,baseline,none,0,0,0.0,43,1,5.161556600796757e-06,12.174272537231445,74.48816990852356,/kaggle/working/minority-guidance/results/baseline_seed43/samples_1x256x256x3.npz,2026-05-23T19:01:32.110241+00:00
full_seed43,minority-full,full,0,1000,7.0,43,1,0.6685928106307983,0.40258005261421204,92.199054479599,/kaggle/working/minority-guidance/results/full_seed43/samples_1x256x256x3.npz,2026-05-23T19:03:08.909244+00:00
early_seed43,minority-early,early,0,333,7.0,43,1,0.4084596633911133,0.895362138748169,80.77636218070984,/kaggle/working/minority-guidance/results/early_seed43/samples_1x256x256x3.npz,2026-05-23T19:04:34.287727+00:00
mid_seed43,minority-mid,mid,333,667,7.0,43,1,0.7208388447761536,0.32733964920043945,80.83003211021423,/kaggle/working/minority-guidance/results/mid_seed43/samples_1x256x256x3.npz,2026-05-23T19:05:59.798976+00:00
late_seed43,minority-late,late,667,1000,7.0,43,1,1.3386146747507155e-05,11.221290588378906,80.70047092437744,/kaggle/working/minority-guidance/results/late_seed43/samples_1x256x256x3.npz,2026-05-23T19:07:25.109188+00:00
baseline_seed44,baseline,none,0,0,0.0,44,1,1.6373749076592503e-06,13.322416305541992,74.30327582359314,/kaggle/working/minority-guidance/results/baseline_seed44/samples_1x256x256x3.npz,2026-05-23T19:08:44.022501+00:00
full_seed44,minority-full,full,0,1000,7.0,44,1,0.7293137311935425,0.3156512975692749,92.24273610115051,/kaggle/working/minority-guidance/results/full_seed44/samples_1x256x256x3.npz,2026-05-23T19:10:20.850694+00:00
early_seed44,minority-early,early,0,333,7.0,44,1,0.05961741507053375,2.819807529449463,80.61872720718384,/kaggle/working/minority-guidance/results/early_seed44/samples_1x256x256x3.npz,2026-05-23T19:11:46.120425+00:00
mid_seed44,minority-mid,mid,333,667,7.0,44,1,0.34227561950683594,1.072139024734497,81.02659702301025,/kaggle/working/minority-guidance/results/mid_seed44/samples_1x256x256x3.npz,2026-05-23T19:13:11.919590+00:00
late_seed44,minority-late,late,667,1000,7.0,44,1,2.7364034394850023e-05,10.506280899047852,80.85787653923035,/kaggle/working/minority-guidance/results/late_seed44/samples_1x256x256x3.npz,2026-05-23T19:14:37.418680+00:00
baseline_seed45,baseline,none,0,0,0.0,45,1,7.280294084921479e-06,11.830339431762695,74.27486228942871,/kaggle/working/minority-guidance/results/baseline_seed45/samples_1x256x256x3.npz,2026-05-23T19:15:56.300834+00:00
full_seed45,minority-full,full,0,1000,7.0,45,1,0.9571841955184937,0.043759457767009735,92.46770477294922,/kaggle/working/minority-guidance/results/full_seed45/samples_1x256x256x3.npz,2026-05-23T19:17:33.484953+00:00
early_seed45,minority-early,early,0,333,7.0,45,1,0.7812142968177795,0.24690578877925873,80.689133644104,/kaggle/working/minority-guidance/results/early_seed45/samples_1x256x256x3.npz,2026-05-23T19:18:58.751717+00:00
mid_seed45,minority-mid,mid,333,667,7.0,45,1,0.9281668663024902,0.07454372942447662,80.68474316596985,/kaggle/working/minority-guidance/results/mid_seed45/samples_1x256x256x3.npz,2026-05-23T19:20:24.045158+00:00
late_seed45,minority-late,late,667,1000,7.0,45,1,0.02381344698369503,3.7375049591064453,80.54283952713013,/kaggle/working/minority-guidance/results/late_seed45/samples_1x256x256x3.npz,2026-05-23T19:21:49.170193+00:00
baseline_seed46,baseline,none,0,0,0.0,46,1,1.9316395992063917e-05,10.8545560836792,74.30346488952637,/kaggle/working/minority-guidance/results/baseline_seed46/samples_1x256x256x3.npz,2026-05-23T19:23:08.065833+00:00
full_seed46,minority-full,full,0,1000,7.0,46,1,0.9833731651306152,0.016766581684350967,92.38462400436401,/kaggle/working/minority-guidance/results/full_seed46/samples_1x256x256x3.npz,2026-05-23T19:24:45.052400+00:00
early_seed46,minority-early,early,0,333,7.0,46,1,0.05690423399209976,2.8663854598999023,80.78389096260071,/kaggle/working/minority-guidance/results/early_seed46/samples_1x256x256x3.npz,2026-05-23T19:26:10.489486+00:00
mid_seed46,minority-mid,mid,333,667,7.0,46,1,0.7750292420387268,0.2548545300960541,80.77246308326721,/kaggle/working/minority-guidance/results/mid_seed46/samples_1x256x256x3.npz,2026-05-23T19:27:35.834738+00:00
late_seed46,minority-late,late,667,1000,7.0,46,1,0.045486390590667725,3.0903420448303223,80.64627838134766,/kaggle/working/minority-guidance/results/late_seed46/samples_1x256x256x3.npz,2026-05-23T19:29:01.181724+00:00
baseline_seed47,baseline,none,0,0,0.0,47,1,2.832755967574485e-07,15.076845169067383,74.3589882850647,/kaggle/working/minority-guidance/results/baseline_seed47/samples_1x256x256x3.npz,2026-05-23T19:30:20.172975+00:00
full_seed47,minority-full,full,0,1000,7.0,47,1,0.8468688130378723,0.16620950400829315,92.31354331970215,/kaggle/working/minority-guidance/results/full_seed47/samples_1x256x256x3.npz,2026-05-23T19:31:57.094985+00:00
early_seed47,minority-early,early,0,333,7.0,47,1,0.17267301678657532,1.7563555240631104,80.78579568862915,/kaggle/working/minority-guidance/results/early_seed47/samples_1x256x256x3.npz,2026-05-23T19:33:22.526775+00:00
mid_seed47,minority-mid,mid,333,667,7.0,47,1,0.3574627935886383,1.028723955154419,80.90894937515259,/kaggle/working/minority-guidance/results/mid_seed47/samples_1x256x256x3.npz,2026-05-23T19:34:48.010833+00:00
late_seed47,minority-late,late,667,1000,7.0,47,1,0.07457835227251053,2.595905065536499,80.69510626792908,/kaggle/working/minority-guidance/results/late_seed47/samples_1x256x256x3.npz,2026-05-23T19:36:13.371061+00:00
baseline_seed48,baseline,none,0,0,0.0,48,1,1.095373954740353e-05,11.421829223632812,74.36294293403625,/kaggle/working/minority-guidance/results/baseline_seed48/samples_1x256x256x3.npz,2026-05-23T19:37:32.332898+00:00
full_seed48,minority-full,full,0,1000,7.0,48,1,0.5198931097984314,0.654132068157196,92.21099781990051,/kaggle/working/minority-guidance/results/full_seed48/samples_1x256x256x3.npz,2026-05-23T19:39:09.110486+00:00
early_seed48,minority-early,early,0,333,7.0,48,1,0.1601855456829071,1.8314224481582642,80.66647720336914,/kaggle/working/minority-guidance/results/early_seed48/samples_1x256x256x3.npz,2026-05-23T19:40:34.342217+00:00
mid_seed48,minority-mid,mid,333,667,7.0,48,1,7.90530611993745e-05,9.445390701293945,80.82718753814697,/kaggle/working/minority-guidance/results/mid_seed48/samples_1x256x256x3.npz,2026-05-23T19:41:59.782600+00:00
late_seed48,minority-late,late,667,1000,7.0,48,1,0.004051134455949068,5.508758544921875,80.62507653236389,/kaggle/working/minority-guidance/results/late_seed48/samples_1x256x256x3.npz,2026-05-23T19:43:25.013426+00:00
baseline_seed49,baseline,none,0,0,0.0,49,1,0.00015282296226359904,8.786230087280273,74.31550669670105,/kaggle/working/minority-guidance/results/baseline_seed49/samples_1x256x256x3.npz,2026-05-23T19:44:43.971185+00:00
full_seed49,minority-full,full,0,1000,7.0,49,1,0.8300154209136963,0.1863110214471817,92.07278990745544,/kaggle/working/minority-guidance/results/full_seed49/samples_1x256x256x3.npz,2026-05-23T19:46:20.680551+00:00
early_seed49,minority-early,early,0,333,7.0,49,1,0.01862850971519947,3.9830620288848877,80.62496137619019,/kaggle/working/minority-guidance/results/early_seed49/samples_1x256x256x3.npz,2026-05-23T19:47:45.957266+00:00
mid_seed49,minority-mid,mid,333,667,7.0,49,1,0.014418614096939564,4.239234924316406,80.76339483261108,/kaggle/working/minority-guidance/results/mid_seed49/samples_1x256x256x3.npz,2026-05-23T19:49:11.348933+00:00
late_seed49,minority-late,late,667,1000,7.0,49,1,0.7740954756736755,0.25606006383895874,80.84802412986755,/kaggle/working/minority-guidance/results/late_seed49/samples_1x256x256x3.npz,2026-05-23T19:50:36.802752+00:00
baseline_seed50,baseline,none,0,0,0.0,50,1,7.2107768573914655e-06,11.839933395385742,74.4484372138977,/kaggle/working/minority-guidance/results/baseline_seed50/samples_1x256x256x3.npz,2026-05-23T19:51:55.860405+00:00
full_seed50,minority-full,full,0,1000,7.0,50,1,0.7381843328475952,0.3035616874694824,92.38433289527893,/kaggle/working/minority-guidance/results/full_seed50/samples_1x256x256x3.npz,2026-05-23T19:53:32.919343+00:00
early_seed50,minority-early,early,0,333,7.0,50,1,0.06030282750725746,2.8083763122558594,80.93855571746826,/kaggle/working/minority-guidance/results/early_seed50/samples_1x256x256x3.npz,2026-05-23T19:54:58.494213+00:00
mid_seed50,minority-mid,mid,333,667,7.0,50,1,0.5011746883392334,0.6908005475997925,80.8786096572876,/kaggle/working/minority-guidance/results/mid_seed50/samples_1x256x256x3.npz,2026-05-23T19:56:23.981002+00:00
late_seed50,minority-late,late,667,1000,7.0,50,1,0.19631510972976685,1.6280341148376465,80.97448086738586,/kaggle/working/minority-guidance/results/late_seed50/samples_1x256x256x3.npz,2026-05-23T19:57:49.599783+00:00
