run_id,condition,guidance_window,t_start,t_end,guidance_scale,seed,n_generated,classifier_mean_confidence,classifier_mean_loss,runtime_seconds,artifact_path,timestamp
slide_5_seed28,slide_5,slide_5,625,875,3.5,28,1,6.305003353190841e-06,11.974166870117188,81.01382303237915,/kaggle/working/minority-guidance/results/slide_5_seed28/samples_1x256x256x3.npz,2026-05-24T14:34:05.364492+00:00
slide_6_seed28,slide_6,slide_6,750,1000,3.5,28,1,1.3836355719831772e-05,11.188211441040039,80.97703099250793,/kaggle/working/minority-guidance/results/slide_6_seed28/samples_1x256x256x3.npz,2026-05-24T14:35:31.130033+00:00
baseline_seed29,baseline,none,0,0,0.0,29,1,2.701978519326076e-05,10.518940925598145,75.89968347549438,/kaggle/working/minority-guidance/results/baseline_seed29/samples_1x256x256x3.npz,2026-05-24T14:36:51.938826+00:00
full_seed29,minority-full,full,0,1000,3.5,29,1,0.5759564638137817,0.5517231822013855,94.48570609092712,/kaggle/working/minority-guidance/results/full_seed29/samples_1x256x256x3.npz,2026-05-24T14:38:31.435639+00:00
slide_0_seed29,slide_0,slide_0,0,250,3.5,29,1,0.0025382465682923794,5.976281642913818,81.22049450874329,/kaggle/working/minority-guidance/results/slide_0_seed29/samples_1x256x256x3.npz,2026-05-24T14:39:57.564670+00:00
slide_1_seed29,slide_1,slide_1,125,375,3.5,29,1,0.28131920099258423,1.2682652473449707,80.97159004211426,/kaggle/working/minority-guidance/results/slide_1_seed29/samples_1x256x256x3.npz,2026-05-24T14:41:23.460283+00:00
slide_2_seed29,slide_2,slide_2,250,500,3.5,29,1,0.17826272547245026,1.724496841430664,80.96694779396057,/kaggle/working/minority-guidance/results/slide_2_seed29/samples_1x256x256x3.npz,2026-05-24T14:42:49.315752+00:00
slide_3_seed29,slide_3,slide_3,375,625,3.5,29,1,0.007345183752477169,4.913710594177246,80.92343139648438,/kaggle/working/minority-guidance/results/slide_3_seed29/samples_1x256x256x3.npz,2026-05-24T14:44:15.299012+00:00
slide_4_seed29,slide_4,slide_4,500,750,3.5,29,1,0.02858341671526432,3.5549285411834717,80.8924036026001,/kaggle/working/minority-guidance/results/slide_4_seed29/samples_1x256x256x3.npz,2026-05-24T14:45:41.146332+00:00
slide_5_seed29,slide_5,slide_5,625,875,3.5,29,1,6.346333975670859e-05,9.665048599243164,80.78494191169739,/kaggle/working/minority-guidance/results/slide_5_seed29/samples_1x256x256x3.npz,2026-05-24T14:47:06.853203+00:00
slide_6_seed29,slide_6,slide_6,750,1000,3.5,29,1,0.028047729283571243,3.573847532272339,80.95531582832336,/kaggle/working/minority-guidance/results/slide_6_seed29/samples_1x256x256x3.npz,2026-05-24T14:48:32.727706+00:00
baseline_seed30,baseline,none,0,0,0.0,30,1,2.5229661332559772e-05,10.58749008178711,75.80763792991638,/kaggle/working/minority-guidance/results/baseline_seed30/samples_1x256x256x3.npz,2026-05-24T14:49:53.434110+00:00
full_seed30,minority-full,full,0,1000,3.5,30,1,0.3138463795185089,1.1588516235351562,94.29711151123047,/kaggle/working/minority-guidance/results/full_seed30/samples_1x256x256x3.npz,2026-05-24T14:51:32.492125+00:00
slide_0_seed30,slide_0,slide_0,0,250,3.5,30,1,0.0004378692538011819,7.733590126037598,81.27731943130493,/kaggle/working/minority-guidance/results/slide_0_seed30/samples_1x256x256x3.npz,2026-05-24T14:52:58.630171+00:00
slide_1_seed30,slide_1,slide_1,125,375,3.5,30,1,0.0050025824457407,5.2978010177612305,80.93745756149292,/kaggle/working/minority-guidance/results/slide_1_seed30/samples_1x256x256x3.npz,2026-05-24T14:54:24.482947+00:00
slide_2_seed30,slide_2,slide_2,250,500,3.5,30,1,0.036850668489933014,3.3008813858032227,80.81044173240662,/kaggle/working/minority-guidance/results/slide_2_seed30/samples_1x256x256x3.npz,2026-05-24T14:55:50.210361+00:00
slide_3_seed30,slide_3,slide_3,375,625,3.5,30,1,0.03271092101931572,3.420046329498291,81.32104563713074,/kaggle/working/minority-guidance/results/slide_3_seed30/samples_1x256x256x3.npz,2026-05-24T14:57:16.624286+00:00
slide_4_seed30,slide_4,slide_4,500,750,3.5,30,1,0.0004309869254939258,7.749432563781738,81.21759176254272,/kaggle/working/minority-guidance/results/slide_4_seed30/samples_1x256x256x3.npz,2026-05-24T14:58:42.931484+00:00
slide_5_seed30,slide_5,slide_5,625,875,3.5,30,1,0.0008378608035854995,7.084658622741699,81.45331501960754,/kaggle/working/minority-guidance/results/slide_5_seed30/samples_1x256x256x3.npz,2026-05-24T15:00:09.345664+00:00
slide_6_seed30,slide_6,slide_6,750,1000,3.5,30,1,0.0003882017335854471,7.85398530960083,81.30148983001709,/kaggle/working/minority-guidance/results/slide_6_seed30/samples_1x256x256x3.npz,2026-05-24T15:01:35.607008+00:00
baseline_seed31,baseline,none,0,0,0.0,31,1,5.6908061196736526e-06,12.076658248901367,76.04719257354736,/kaggle/working/minority-guidance/results/baseline_seed31/samples_1x256x256x3.npz,2026-05-24T15:02:56.555636+00:00
full_seed31,minority-full,full,0,1000,3.5,31,1,0.6765342950820923,0.39077210426330566,94.40273857116699,/kaggle/working/minority-guidance/results/full_seed31/samples_1x256x256x3.npz,2026-05-24T15:04:35.750436+00:00
slide_0_seed31,slide_0,slide_0,0,250,3.5,31,1,7.95335836301092e-06,11.74191665649414,80.78726935386658,/kaggle/working/minority-guidance/results/slide_0_seed31/samples_1x256x256x3.npz,2026-05-24T15:06:01.292887+00:00
slide_1_seed31,slide_1,slide_1,125,375,3.5,31,1,0.00027994177071377635,8.180929183959961,80.57093667984009,/kaggle/working/minority-guidance/results/slide_1_seed31/samples_1x256x256x3.npz,2026-05-24T15:07:26.655564+00:00
slide_2_seed31,slide_2,slide_2,250,500,3.5,31,1,0.0706108808517456,2.65057110786438,80.94853711128235,/kaggle/working/minority-guidance/results/slide_2_seed31/samples_1x256x256x3.npz,2026-05-24T15:08:52.355021+00:00
slide_3_seed31,slide_3,slide_3,375,625,3.5,31,1,0.10803821682929993,2.2252702713012695,81.04516553878784,/kaggle/working/minority-guidance/results/slide_3_seed31/samples_1x256x256x3.npz,2026-05-24T15:10:18.191399+00:00
slide_4_seed31,slide_4,slide_4,500,750,3.5,31,1,0.1105644553899765,2.2021565437316895,80.75910902023315,/kaggle/working/minority-guidance/results/slide_4_seed31/samples_1x256x256x3.npz,2026-05-24T15:11:43.690951+00:00
slide_5_seed31,slide_5,slide_5,625,875,3.5,31,1,0.0008492589695379138,7.071146011352539,80.61135005950928,/kaggle/working/minority-guidance/results/slide_5_seed31/samples_1x256x256x3.npz,2026-05-24T15:13:09.028604+00:00
slide_6_seed31,slide_6,slide_6,750,1000,3.5,31,1,0.3709211051464081,0.9917658567428589,80.82866215705872,/kaggle/working/minority-guidance/results/slide_6_seed31/samples_1x256x256x3.npz,2026-05-24T15:14:34.673311+00:00
baseline_seed32,baseline,none,0,0,0.0,32,1,5.968559344182722e-05,9.726419448852539,75.6845121383667,/kaggle/working/minority-guidance/results/baseline_seed32/samples_1x256x256x3.npz,2026-05-24T15:15:55.134965+00:00
full_seed32,minority-full,full,0,1000,3.5,32,1,0.044138822704553604,3.120415449142456,93.96077561378479,/kaggle/working/minority-guidance/results/full_seed32/samples_1x256x256x3.npz,2026-05-24T15:17:34.022471+00:00
slide_0_seed32,slide_0,slide_0,0,250,3.5,32,1,0.0001337357534794137,8.919644355773926,81.00895547866821,/kaggle/working/minority-guidance/results/slide_0_seed32/samples_1x256x256x3.npz,2026-05-24T15:18:59.737056+00:00
slide_1_seed32,slide_1,slide_1,125,375,3.5,32,1,0.00020624059834517539,8.486467361450195,80.57616114616394,/kaggle/working/minority-guidance/results/slide_1_seed32/samples_1x256x256x3.npz,2026-05-24T15:20:25.087288+00:00
slide_2_seed32,slide_2,slide_2,250,500,3.5,32,1,0.00018882162112277,8.574707984924316,80.54384303092957,/kaggle/working/minority-guidance/results/slide_2_seed32/samples_1x256x256x3.npz,2026-05-24T15:21:50.313379+00:00
slide_3_seed32,slide_3,slide_3,375,625,3.5,32,1,0.004131070338189602,5.489218711853027,80.72981667518616,/kaggle/working/minority-guidance/results/slide_3_seed32/samples_1x256x256x3.npz,2026-05-24T15:23:15.962613+00:00
slide_4_seed32,slide_4,slide_4,500,750,3.5,32,1,2.6670933948480524e-05,10.531936645507812,80.9353859424591,/kaggle/working/minority-guidance/results/slide_4_seed32/samples_1x256x256x3.npz,2026-05-24T15:24:41.731408+00:00
slide_5_seed32,slide_5,slide_5,625,875,3.5,32,1,3.40416154358536e-05,10.28792667388916,80.66733407974243,/kaggle/working/minority-guidance/results/slide_5_seed32/samples_1x256x256x3.npz,2026-05-24T15:26:07.190828+00:00
slide_6_seed32,slide_6,slide_6,750,1000,3.5,32,1,5.696251901099458e-05,9.773117065429688,80.61507606506348,/kaggle/working/minority-guidance/results/slide_6_seed32/samples_1x256x256x3.npz,2026-05-24T15:27:32.534967+00:00
baseline_seed33,baseline,none,0,0,0.0,33,1,2.2821508537163027e-05,10.687807083129883,75.62713980674744,/kaggle/working/minority-guidance/results/baseline_seed33/samples_1x256x256x3.npz,2026-05-24T15:28:52.917849+00:00
full_seed33,minority-full,full,0,1000,3.5,33,1,0.9439333081245422,0.05769974738359451,93.75424337387085,/kaggle/working/minority-guidance/results/full_seed33/samples_1x256x256x3.npz,2026-05-24T15:30:31.355736+00:00
slide_0_seed33,slide_0,slide_0,0,250,3.5,33,1,2.5050863769138232e-05,10.594602584838867,80.54275155067444,/kaggle/working/minority-guidance/results/slide_0_seed33/samples_1x256x256x3.npz,2026-05-24T15:31:56.646672+00:00
slide_1_seed33,slide_1,slide_1,125,375,3.5,33,1,2.601011328806635e-05,10.557024955749512,80.48162651062012,/kaggle/working/minority-guidance/results/slide_1_seed33/samples_1x256x256x3.npz,2026-05-24T15:33:21.890415+00:00
slide_2_seed33,slide_2,slide_2,250,500,3.5,33,1,3.027003003808204e-05,10.405352592468262,80.62904572486877,/kaggle/working/minority-guidance/results/slide_2_seed33/samples_1x256x256x3.npz,2026-05-24T15:34:47.371848+00:00
slide_3_seed33,slide_3,slide_3,375,625,3.5,33,1,4.042816362925805e-05,10.115983963012695,80.74914169311523,/kaggle/working/minority-guidance/results/slide_3_seed33/samples_1x256x256x3.npz,2026-05-24T15:36:12.946034+00:00
slide_4_seed33,slide_4,slide_4,500,750,3.5,33,1,0.06561538577079773,2.723945140838623,80.77155470848083,/kaggle/working/minority-guidance/results/slide_4_seed33/samples_1x256x256x3.npz,2026-05-24T15:37:38.469727+00:00
slide_5_seed33,slide_5,slide_5,625,875,3.5,33,1,0.033829137682914734,3.3864328861236572,80.57465362548828,/kaggle/working/minority-guidance/results/slide_5_seed33/samples_1x256x256x3.npz,2026-05-24T15:39:03.669521+00:00
slide_6_seed33,slide_6,slide_6,750,1000,3.5,33,1,0.004788403399288654,5.341558456420898,80.56631112098694,/kaggle/working/minority-guidance/results/slide_6_seed33/samples_1x256x256x3.npz,2026-05-24T15:40:28.974066+00:00
baseline_seed34,baseline,none,0,0,0.0,34,1,3.767265297938138e-05,10.186575889587402,75.40975975990295,/kaggle/working/minority-guidance/results/baseline_seed34/samples_1x256x256x3.npz,2026-05-24T15:41:49.007274+00:00
full_seed34,minority-full,full,0,1000,3.5,34,1,0.08028201758861542,2.522209644317627,93.51093244552612,/kaggle/working/minority-guidance/results/full_seed34/samples_1x256x256x3.npz,2026-05-24T15:43:27.216556+00:00
slide_0_seed34,slide_0,slide_0,0,250,3.5,34,1,5.58020401513204e-05,9.793700218200684,80.6485447883606,/kaggle/working/minority-guidance/results/slide_0_seed34/samples_1x256x256x3.npz,2026-05-24T15:44:52.611619+00:00
slide_1_seed34,slide_1,slide_1,125,375,3.5,34,1,0.00018708448624238372,8.58395004272461,80.65773272514343,/kaggle/working/minority-guidance/results/slide_1_seed34/samples_1x256x256x3.npz,2026-05-24T15:46:17.998287+00:00
slide_2_seed34,slide_2,slide_2,250,500,3.5,34,1,0.001191197894513607,6.732795715332031,80.53235173225403,/kaggle/working/minority-guidance/results/slide_2_seed34/samples_1x256x256x3.npz,2026-05-24T15:47:43.227089+00:00
slide_3_seed34,slide_3,slide_3,375,625,3.5,34,1,0.0020994367077946663,6.166086196899414,80.46447348594666,/kaggle/working/minority-guidance/results/slide_3_seed34/samples_1x256x256x3.npz,2026-05-24T15:49:08.459163+00:00
slide_4_seed34,slide_4,slide_4,500,750,3.5,34,1,1.0098947313963436e-05,11.503079414367676,80.42435550689697,/kaggle/working/minority-guidance/results/slide_4_seed34/samples_1x256x256x3.npz,2026-05-24T15:50:33.552319+00:00
slide_5_seed34,slide_5,slide_5,625,875,3.5,34,1,0.00020203946041874588,8.507047653198242,80.52745461463928,/kaggle/working/minority-guidance/results/slide_5_seed34/samples_1x256x256x3.npz,2026-05-24T15:51:58.865191+00:00
slide_6_seed34,slide_6,slide_6,750,1000,3.5,34,1,9.158661123365164e-05,9.298225402832031,80.69082117080688,/kaggle/working/minority-guidance/results/slide_6_seed34/samples_1x256x256x3.npz,2026-05-24T15:53:24.411927+00:00
baseline_seed35,baseline,none,0,0,0.0,35,1,2.883884064885933e-07,15.058958053588867,75.61757826805115,/kaggle/working/minority-guidance/results/baseline_seed35/samples_1x256x256x3.npz,2026-05-24T15:54:44.980278+00:00
full_seed35,minority-full,full,0,1000,3.5,35,1,0.3413066864013672,1.0749738216400146,94.39680123329163,/kaggle/working/minority-guidance/results/full_seed35/samples_1x256x256x3.npz,2026-05-24T15:56:24.196849+00:00
slide_0_seed35,slide_0,slide_0,0,250,3.5,35,1,5.187863507671864e-07,14.471774101257324,80.79642605781555,/kaggle/working/minority-guidance/results/slide_0_seed35/samples_1x256x256x3.npz,2026-05-24T15:57:49.714406+00:00
slide_1_seed35,slide_1,slide_1,125,375,3.5,35,1,8.216421178985911e-07,14.011960983276367,80.53312873840332,/kaggle/working/minority-guidance/results/slide_1_seed35/samples_1x256x256x3.npz,2026-05-24T15:59:15.051114+00:00
slide_2_seed35,slide_2,slide_2,250,500,3.5,35,1,1.5232162695610896e-06,13.394686698913574,80.59243655204773,/kaggle/working/minority-guidance/results/slide_2_seed35/samples_1x256x256x3.npz,2026-05-24T16:00:40.359359+00:00
slide_3_seed35,slide_3,slide_3,375,625,3.5,35,1,2.546955101934145e-06,12.88061237335205,80.43760776519775,/kaggle/working/minority-guidance/results/slide_3_seed35/samples_1x256x256x3.npz,2026-05-24T16:02:05.626856+00:00
slide_4_seed35,slide_4,slide_4,500,750,3.5,35,1,5.059011414232373e-07,14.49692440032959,80.4972231388092,/kaggle/working/minority-guidance/results/slide_4_seed35/samples_1x256x256x3.npz,2026-05-24T16:03:30.783043+00:00
slide_5_seed35,slide_5,slide_5,625,875,3.5,35,1,1.320953742833808e-05,11.23457145690918,80.47772741317749,/kaggle/working/minority-guidance/results/slide_5_seed35/samples_1x256x256x3.npz,2026-05-24T16:04:55.982436+00:00
slide_6_seed35,slide_6,slide_6,750,1000,3.5,35,1,5.311557470122352e-05,9.843040466308594,80.69700169563293,/kaggle/working/minority-guidance/results/slide_6_seed35/samples_1x256x256x3.npz,2026-05-24T16:06:21.397562+00:00
baseline_seed36,baseline,none,0,0,0.0,36,1,4.509114205575315e-06,12.309410095214844,75.47358822822571,/kaggle/working/minority-guidance/results/baseline_seed36/samples_1x256x256x3.npz,2026-05-24T16:07:41.533838+00:00
full_seed36,minority-full,full,0,1000,3.5,36,1,0.6076694130897522,0.49812430143356323,94.0950391292572,/kaggle/working/minority-guidance/results/full_seed36/samples_1x256x256x3.npz,2026-05-24T16:09:20.367171+00:00
slide_0_seed36,slide_0,slide_0,0,250,3.5,36,1,5.274684099276783e-06,12.152591705322266,80.75643992424011,/kaggle/working/minority-guidance/results/slide_0_seed36/samples_1x256x256x3.npz,2026-05-24T16:10:45.846907+00:00
slide_1_seed36,slide_1,slide_1,125,375,3.5,36,1,6.041655069566332e-06,12.01683235168457,80.46736764907837,/kaggle/working/minority-guidance/results/slide_1_seed36/samples_1x256x256x3.npz,2026-05-24T16:12:11.101239+00:00
slide_2_seed36,slide_2,slide_2,250,500,3.5,36,1,5.991864327370422e-06,12.025108337402344,80.55907011032104,/kaggle/working/minority-guidance/results/slide_2_seed36/samples_1x256x256x3.npz,2026-05-24T16:13:36.337826+00:00
slide_3_seed36,slide_3,slide_3,375,625,3.5,36,1,6.514594588225009e-06,11.941465377807617,80.50844407081604,/kaggle/working/minority-guidance/results/slide_3_seed36/samples_1x256x256x3.npz,2026-05-24T16:15:01.715578+00:00
slide_4_seed36,slide_4,slide_4,500,750,3.5,36,1,1.7099813476306736e-06,13.279027938842773,81.24233913421631,/kaggle/working/minority-guidance/results/slide_4_seed36/samples_1x256x256x3.npz,2026-05-24T16:16:27.784185+00:00
slide_5_seed36,slide_5,slide_5,625,875,3.5,36,1,3.904381628672127e-06,12.453411102294922,80.98169183731079,/kaggle/working/minority-guidance/results/slide_5_seed36/samples_1x256x256x3.npz,2026-05-24T16:17:53.594176+00:00
slide_6_seed36,slide_6,slide_6,750,1000,3.5,36,1,3.7295055221875373e-07,14.801819801330566,80.93024396896362,/kaggle/working/minority-guidance/results/slide_6_seed36/samples_1x256x256x3.npz,2026-05-24T16:19:19.391174+00:00
baseline_seed37,baseline,none,0,0,0.0,37,1,7.306370662263362e-06,11.826764106750488,75.5476381778717,/kaggle/working/minority-guidance/results/baseline_seed37/samples_1x256x256x3.npz,2026-05-24T16:20:39.633917+00:00
full_seed37,minority-full,full,0,1000,3.5,37,1,0.9480762481689453,0.053320351988077164,93.79562497138977,/kaggle/working/minority-guidance/results/full_seed37/samples_1x256x256x3.npz,2026-05-24T16:22:18.326029+00:00
slide_0_seed37,slide_0,slide_0,0,250,3.5,37,1,0.03475043550133705,3.3595633506774902,81.1343674659729,/kaggle/working/minority-guidance/results/slide_0_seed37/samples_1x256x256x3.npz,2026-05-24T16:23:44.247896+00:00
slide_1_seed37,slide_1,slide_1,125,375,3.5,37,1,0.2781633138656616,1.279546856880188,80.83451342582703,/kaggle/working/minority-guidance/results/slide_1_seed37/samples_1x256x256x3.npz,2026-05-24T16:25:09.978322+00:00
slide_2_seed37,slide_2,slide_2,250,500,3.5,37,1,0.04283098131418228,3.150493621826172,80.95502519607544,/kaggle/working/minority-guidance/results/slide_2_seed37/samples_1x256x256x3.npz,2026-05-24T16:26:35.675941+00:00
slide_3_seed37,slide_3,slide_3,375,625,3.5,37,1,0.03272470831871033,3.4196248054504395,80.65984225273132,/kaggle/working/minority-guidance/results/slide_3_seed37/samples_1x256x256x3.npz,2026-05-24T16:28:01.126549+00:00
slide_4_seed37,slide_4,slide_4,500,750,3.5,37,1,0.0011889906600117683,6.734650611877441,80.67669868469238,/kaggle/working/minority-guidance/results/slide_4_seed37/samples_1x256x256x3.npz,2026-05-24T16:29:26.527974+00:00
slide_5_seed37,slide_5,slide_5,625,875,3.5,37,1,0.050195351243019104,2.991832733154297,80.54012250900269,/kaggle/working/minority-guidance/results/slide_5_seed37/samples_1x256x256x3.npz,2026-05-24T16:30:51.808645+00:00
slide_6_seed37,slide_6,slide_6,750,1000,3.5,37,1,7.651938358321786e-05,9.47796630859375,80.77806043624878,/kaggle/working/minority-guidance/results/slide_6_seed37/samples_1x256x256x3.npz,2026-05-24T16:32:17.340431+00:00
baseline_seed38,baseline,none,0,0,0.0,38,1,9.208253686665557e-06,11.595410346984863,75.49536919593811,/kaggle/working/minority-guidance/results/baseline_seed38/samples_1x256x256x3.npz,2026-05-24T16:33:37.671407+00:00
full_seed38,minority-full,full,0,1000,3.5,38,1,0.20366135239601135,1.5912967920303345,94.24002838134766,/kaggle/working/minority-guidance/results/full_seed38/samples_1x256x256x3.npz,2026-05-24T16:35:16.689004+00:00
slide_0_seed38,slide_0,slide_0,0,250,3.5,38,1,1.1707913472491782e-05,11.355245590209961,81.10215163230896,/kaggle/working/minority-guidance/results/slide_0_seed38/samples_1x256x256x3.npz,2026-05-24T16:36:42.562417+00:00
slide_1_seed38,slide_1,slide_1,125,375,3.5,38,1,1.2941671229782514e-05,11.255058288574219,80.99662899971008,/kaggle/working/minority-guidance/results/slide_1_seed38/samples_1x256x256x3.npz,2026-05-24T16:38:08.559963+00:00
slide_2_seed38,slide_2,slide_2,250,500,3.5,38,1,1.2014477761113085e-05,11.329398155212402,80.72633504867554,/kaggle/working/minority-guidance/results/slide_2_seed38/samples_1x256x256x3.npz,2026-05-24T16:39:34.042953+00:00
slide_3_seed38,slide_3,slide_3,375,625,3.5,38,1,6.597541414521402e-06,11.928813934326172,80.60352730751038,/kaggle/working/minority-guidance/results/slide_3_seed38/samples_1x256x256x3.npz,2026-05-24T16:40:59.427395+00:00
slide_4_seed38,slide_4,slide_4,500,750,3.5,38,1,2.846134918854659e-07,15.072134017944336,80.73603296279907,/kaggle/working/minority-guidance/results/slide_4_seed38/samples_1x256x256x3.npz,2026-05-24T16:42:24.988743+00:00
slide_5_seed38,slide_5,slide_5,625,875,3.5,38,1,4.1064382116928755e-07,14.70553970336914,80.57828998565674,/kaggle/working/minority-guidance/results/slide_5_seed38/samples_1x256x256x3.npz,2026-05-24T16:43:50.380188+00:00
slide_6_seed38,slide_6,slide_6,750,1000,3.5,38,1,1.296432060371444e-06,13.55589485168457,81.02469205856323,/kaggle/working/minority-guidance/results/slide_6_seed38/samples_1x256x256x3.npz,2026-05-24T16:45:16.236340+00:00
baseline_seed39,baseline,none,0,0,0.0,39,1,2.1393195765995188e-06,13.055023193359375,75.98404717445374,/kaggle/working/minority-guidance/results/baseline_seed39/samples_1x256x256x3.npz,2026-05-24T16:46:37.043081+00:00
full_seed39,minority-full,full,0,1000,3.5,39,1,0.044891662895679474,3.1035032272338867,93.843905210495,/kaggle/working/minority-guidance/results/full_seed39/samples_1x256x256x3.npz,2026-05-24T16:48:15.711987+00:00
slide_0_seed39,slide_0,slide_0,0,250,3.5,39,1,2.8836220735684037e-06,12.756463050842285,80.56750512123108,/kaggle/working/minority-guidance/results/slide_0_seed39/samples_1x256x256x3.npz,2026-05-24T16:49:41.119309+00:00
slide_1_seed39,slide_1,slide_1,125,375,3.5,39,1,4.988792625226779e-06,12.208316802978516,80.81681084632874,/kaggle/working/minority-guidance/results/slide_1_seed39/samples_1x256x256x3.npz,2026-05-24T16:51:06.750632+00:00
slide_2_seed39,slide_2,slide_2,250,500,3.5,39,1,7.187119626905769e-05,9.540635108947754,80.71812891960144,/kaggle/working/minority-guidance/results/slide_2_seed39/samples_1x256x256x3.npz,2026-05-24T16:52:32.319423+00:00
slide_3_seed39,slide_3,slide_3,375,625,3.5,39,1,1.3671183296537492e-05,11.200220108032227,80.83036541938782,/kaggle/working/minority-guidance/results/slide_3_seed39/samples_1x256x256x3.npz,2026-05-24T16:53:57.948837+00:00
slide_4_seed39,slide_4,slide_4,500,750,3.5,39,1,0.0005021939869038761,7.596524238586426,80.60548400878906,/kaggle/working/minority-guidance/results/slide_4_seed39/samples_1x256x256x3.npz,2026-05-24T16:55:23.345849+00:00
slide_5_seed39,slide_5,slide_5,625,875,3.5,39,1,7.090783583407756e-06,11.856714248657227,80.62073302268982,/kaggle/working/minority-guidance/results/slide_5_seed39/samples_1x256x256x3.npz,2026-05-24T16:56:48.810658+00:00
slide_6_seed39,slide_6,slide_6,750,1000,3.5,39,1,3.0435414373641834e-05,10.399903297424316,80.7948477268219,/kaggle/working/minority-guidance/results/slide_6_seed39/samples_1x256x256x3.npz,2026-05-24T16:58:14.363850+00:00
baseline_seed40,baseline,none,0,0,0.0,40,1,1.426732296749833e-06,13.460124015808105,75.60156559944153,/kaggle/working/minority-guidance/results/baseline_seed40/samples_1x256x256x3.npz,2026-05-24T16:59:34.776362+00:00
full_seed40,minority-full,full,0,1000,3.5,40,1,0.9053666591644287,0.09941524267196655,94.13930630683899,/kaggle/working/minority-guidance/results/full_seed40/samples_1x256x256x3.npz,2026-05-24T17:01:13.793223+00:00
slide_0_seed40,slide_0,slide_0,0,250,3.5,40,1,3.614315573940985e-06,12.530608177185059,81.01697707176208,/kaggle/working/minority-guidance/results/slide_0_seed40/samples_1x256x256x3.npz,2026-05-24T17:02:39.521869+00:00
slide_1_seed40,slide_1,slide_1,125,375,3.5,40,1,0.000993502326309681,6.914274215698242,80.72991585731506,/kaggle/working/minority-guidance/results/slide_1_seed40/samples_1x256x256x3.npz,2026-05-24T17:04:05.118094+00:00
slide_2_seed40,slide_2,slide_2,250,500,3.5,40,1,9.866174514172599e-05,9.2238130569458,80.78554701805115,/kaggle/working/minority-guidance/results/slide_2_seed40/samples_1x256x256x3.npz,2026-05-24T17:05:30.671550+00:00
slide_3_seed40,slide_3,slide_3,375,625,3.5,40,1,0.004724827595055103,5.354924201965332,80.76235437393188,/kaggle/working/minority-guidance/results/slide_3_seed40/samples_1x256x256x3.npz,2026-05-24T17:06:56.230840+00:00
slide_4_seed40,slide_4,slide_4,500,750,3.5,40,1,0.7537530660629272,0.28269049525260925,80.64327621459961,/kaggle/working/minority-guidance/results/slide_4_seed40/samples_1x256x256x3.npz,2026-05-24T17:08:21.678901+00:00
slide_5_seed40,slide_5,slide_5,625,875,3.5,40,1,0.6544521450996399,0.42395681142807007,80.5876977443695,/kaggle/working/minority-guidance/results/slide_5_seed40/samples_1x256x256x3.npz,2026-05-24T17:09:47.134950+00:00
slide_6_seed40,slide_6,slide_6,750,1000,3.5,40,1,0.1326526254415512,2.020021438598633,80.73651790618896,/kaggle/working/minority-guidance/results/slide_6_seed40/samples_1x256x256x3.npz,2026-05-24T17:11:12.709617+00:00
baseline_seed41,baseline,none,0,0,0.0,41,1,4.8054440412670374e-05,9.94317626953125,75.70763278007507,/kaggle/working/minority-guidance/results/baseline_seed41/samples_1x256x256x3.npz,2026-05-24T17:12:33.265342+00:00
full_seed41,minority-full,full,0,1000,3.5,41,1,0.24571894109249115,1.4035669565200806,94.07390546798706,/kaggle/working/minority-guidance/results/full_seed41/samples_1x256x256x3.npz,2026-05-24T17:14:12.102457+00:00
slide_0_seed41,slide_0,slide_0,0,250,3.5,41,1,7.282230944838375e-05,9.527488708496094,80.85135173797607,/kaggle/working/minority-guidance/results/slide_0_seed41/samples_1x256x256x3.npz,2026-05-24T17:15:37.772513+00:00
slide_1_seed41,slide_1,slide_1,125,375,3.5,41,1,0.0001063728632288985,9.1485595703125,80.75390982627869,/kaggle/working/minority-guidance/results/slide_1_seed41/samples_1x256x256x3.npz,2026-05-24T17:17:03.311609+00:00
slide_2_seed41,slide_2,slide_2,250,500,3.5,41,1,0.00016024814976844937,8.738786697387695,80.9087131023407,/kaggle/working/minority-guidance/results/slide_2_seed41/samples_1x256x256x3.npz,2026-05-24T17:18:29.023623+00:00
slide_3_seed41,slide_3,slide_3,375,625,3.5,41,1,0.0005349789280444384,7.533283233642578,80.94075298309326,/kaggle/working/minority-guidance/results/slide_3_seed41/samples_1x256x256x3.npz,2026-05-24T17:19:54.801236+00:00
slide_4_seed41,slide_4,slide_4,500,750,3.5,41,1,9.484594556852244e-06,11.565841674804688,80.83095812797546,/kaggle/working/minority-guidance/results/slide_4_seed41/samples_1x256x256x3.npz,2026-05-24T17:21:20.379651+00:00
slide_5_seed41,slide_5,slide_5,625,875,3.5,41,1,5.015105125494301e-05,9.900470733642578,80.8056092262268,/kaggle/working/minority-guidance/results/slide_5_seed41/samples_1x256x256x3.npz,2026-05-24T17:22:45.983749+00:00
slide_6_seed41,slide_6,slide_6,750,1000,3.5,41,1,0.001774161821231246,6.3344268798828125,80.79898166656494,/kaggle/working/minority-guidance/results/slide_6_seed41/samples_1x256x256x3.npz,2026-05-24T17:24:11.569938+00:00
